success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,sona_id,rt,response,type_of_trial,subject,id,stimulus,all_responses,accuracy,words,clue,board,pragmatics,accessibility,clue_type,is_seen,correct,age,gender,education,question_order,race,ethnicity,hand,alert,english,anything_else,first_language,age_learned
,,,,,survey-text,199,1214424,0.0-7.0-5.0,44,4,2023-03-29 01:16:41,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,41989,2567,"{""anything_else"":""""}",demographics,61702,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,200,1221188,0.0-8.0,44,4,2023-03-29 01:16:41,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,41989,6757,0,debrief,61702,,"<p style='font-size: 20px; padding-right: 10%; padding-left: 10%'> This concludes the experiment. Thank you for your participation! <br> <br> If you want to learn more about this study, feel free to read this <a target='_blank' href='https://docs.google.com/document/d/1i8IoBbswSEUIXgkM1o68yRQSi3qYNkqx/edit?usp=sharing&ouid=101741936850660538660&rtpof=true&sd=true'>debrief<a> document, which explains the purpose and theory behind this research, and contains contact information for the experimenters. If this research interests you, feel free to explore our <a target='_blank' href='https://thelexiconlab.github.io/'>lab website</a> as well! <br> <br> IMPORTANT: Please return to this site and click 'Finish and Save' to save your data after reading. <br> <br> Once you have clicked 'Finish and Save,' you may close this tab. <br> <br> Thank you again!",,,,,,,,,,,,,,,,,,,,,,
true,false,[],[],[],preload,0,688,0.0-0.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,survey-text,1,5130,0.0-1.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,4437,"{""id"":""ASH""}",id,22408,ASH,,,,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,2,41379,0.0-2.0-0.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,36247,0,instructions,22408,,"<p style='font-size: 20px; padding-right: 10%; padding-left: 10%'> Welcome to the Connector experiment, and thank you for choosing to participate! <br> <br> Please read the following instructions so that you know how to play the game: <br> <br> You will be shown a board of 20 words. In addition to the board, you will see a clue. You should think of this clue as coming from a friend or teammate, who is trying to indicate two of the words on the board without directly saying either of them. So, your goal is to interpret the clue and select the two words that you think are the most likely targets for that clue. <br> <br> You will see a wide variety of clues. Keep in mind that some clues are better than others, but all clues are intended to point you toward two of the words on the board. If you are ever unfamiliar with a word, please do not pause to look it up, as this will interfere with the data. Instead, please use the knowledge you already have and make selections to the best of your ability, as this will give the most authentic response. </p>",,,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,3,70352,0.0-2.0-1.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,28970,0,instructions,22408,,"<p style='font-size: 20px; padding-right: 10%; padding-left: 10%'> For example, consider the board below. Here, the clue is FOOD, and our player currently has FAMINE and CALORIE selected. <br> <br> <img src='example.png' style='border: 2px solid black'> <br> <br> When you are playing, simply click on words to select them. The words you click will turn green as a confirmation that they have been selected. If you accidentally click a word, or if you wish to change your choice, simply click a selected word to unselect it, and it will go back to gray. When exactly two words are selected, the Enter Responses button will illuminate. Once you are satisfied with your choices, click the Enter Responses button, and the experiment will automatically move to the next trial. <br> <br> To familiarize you with the game, there are four practice trials. As you play the game, be sure to attend to both speed and accuracy. In other words, make guesses that you think are likely to be correct, but don't linger too long on any one board. When you are ready, click the button below to begin. <br> <br> There will be a pause between the practice trials and the experimental trials. </p>",,,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,4,71363,0.0-3.0-0.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,5,85546,0.0-3.0-1.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,14179,"[""BOATING"",""LIFEGUARD""]",practice,22408,,SWIMMER,"[""BOATING"",""LIFEGUARD""]",1,lifeguard-boating,swimmer,"[""GUMMY"",""BOATING"",""MISFORTUNE"",""ADMISSION"",""RETIREMENT"",""THRIFTY"",""STRIP"",""STONE"",""PERIMETER"",""ORANGES"",""LIFEGUARD"",""REJOICE"",""RECEIVER"",""GREED"",""TAKEOVER"",""FOREVER"",""DECOMPOSITION"",""TAPS"",""DIAGONAL"",""LIGHTENING""]",0.000168199,18,high_a_high_p,,,,,,,,,,,,,,
,,,,,html-keyboard-response,6,86554,0.0-3.0-0.1,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,7,110355,0.0-3.0-1.1,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,23797,"[""FEATHER"",""FLIGHTY""]",practice,22408,,PEACOCK,"[""FEATHER"",""FLIGHTY"",""TOUCAN""]",0,feather-toucan,peacock,"[""DONKEY"",""FEATHER"",""MUFFLED"",""WALKING"",""TOUCAN"",""WHO"",""NONCHALANT"",""RITUAL"",""CATS"",""GIANT"",""FOOLISH"",""FORTIFY"",""ENERGETIC"",""SURRENDER"",""CLIFF"",""FOOTWEAR"",""FLIGHTY"",""POSTERIOR"",""MENACE"",""ENGAGE""]",0.000183463,15,high_a_high_p,,,,,,,,,,,,,,
,,,,,html-keyboard-response,8,111363,0.0-3.0-0.2,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,9,149703,0.0-3.0-1.2,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,38337,"[""ATTRACT"",""BOYFRIEND""]",practice,22408,,ROMANCE,"[""ATTRACT"",""BOYFRIEND""]",0,dating-boyfriend,romance,"[""PUDDLE"",""MULTICULTURAL"",""ATTRACT"",""VISUALIZE"",""SCALES"",""HAIL"",""CREVASSE"",""INTRUSIVE"",""BUST"",""BOTHER"",""BOYFRIEND"",""DATING"",""EVANGELICAL"",""LEGEND"",""BICEPS"",""PILE"",""LAP"",""WIMP"",""GEL"",""WINDOW""]",0.000165017,34,high_a_high_p,,,,,,,,,,,,,,
,,,,,html-keyboard-response,10,150716,0.0-3.0-0.3,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,11,164618,0.0-3.0-1.3,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,13899,"[""SHADOWY"",""SUPERNATURAL""]",practice,22408,,SPOOKY,"[""SHADOWY"",""SUPERNATURAL""]",0,scary-supernatural,spooky,"[""SUBMISSION"",""PAL"",""PAYBACK"",""FLORAL"",""PRESSURE"",""MINTS"",""VALID"",""AIMLESS"",""PAINKILLER"",""SCARY"",""SUPERNATURAL"",""SKI"",""KNOCK"",""SHADOWY"",""MICROSCOPE"",""MAIZE"",""ENSEMBLE"",""SINCERE"",""VINTAGE"",""UNDERDOG""]",0.000186499,75,high_a_high_p,,,,,,,,,,,,,,
,,,,,html-button-response,12,182356,0.0-4.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,17735,0,move_to_experiment,22408,,"<p style='font-size: 20px; padding-right: 10%; padding-left: 10%'> This concludes the practice trials. <br> <br> When you are ready, please click the button below, and the experiment will automatically move you through the 60 experimental trials. <br> <br> NOTE: At random times during the experiment, you will be asked to recall the clue from the trial that you just completed. Make sure to pay attention, as missing any of these comprehension checks will discount all of your data. </p>",,,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,13,183363,0.0-5.0-0.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,14,195816,0.0-5.0-1.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,12451,"[""GRANDPARENT"",""ADULTS""]",experiment,22408,,ELDERS,"[""GRANDPARENT"",""ADULTS""]",0,grandparent-maturity,elders,"[""POSSESSIVE"",""CEREMONY"",""CHEWING"",""GRANDPARENT"",""ADULTS"",""STY"",""SPLENDID"",""WORLD"",""REGARD"",""STEM"",""DELIVER"",""FELINE"",""ZOO"",""MORBID"",""MATURITY"",""AGITATED"",""SATISFACTION"",""GENOCIDE"",""RUB"",""ENVY""]",0.000190655,1,low_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,15,195820,0.0-5.0-2.0,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,elders,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,16,196827,0.0-5.0-0.1,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,17,234475,0.0-5.0-1.1,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,37646,"[""SCREWS"",""INSIDER""]",experiment,22408,,CRATE,"[""SCREWS"",""INSIDER""]",0,screws-chisel,crate,"[""BARREN"",""PARTNER"",""SURGERY"",""KIMONO"",""AXE"",""INTER"",""INFLUENCE"",""PARAGRAPH"",""STAMP"",""CHISEL"",""FORM"",""CAKE"",""AMBASSADOR"",""SCREWS"",""EXHAUSTION"",""INSIDER"",""PASTY"",""VARIOUS"",""CONSTIPATION"",""APPLAUSE""]",0.0000895,2,low_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,18,234478,0.0-5.0-2.1,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,crate,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,19,235490,0.0-5.0-0.2,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,20,261408,0.0-5.0-1.2,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,25914,"[""OVERCOME"",""SURPASS""]",experiment,22408,,DEDICATION,"[""OVERCOME"",""SURPASS""]",1,overcome-surpass,dedication,"[""PAGEANT"",""EIGHT"",""DISPUTE"",""TRAGIC"",""OVERCOME"",""COOPERATIVE"",""SHRUBS"",""FEARFUL"",""ELECTRICAL"",""SPIKE"",""LIGHTING"",""DOLLAR"",""PASSIVE"",""ANEMIA"",""FRY"",""LOSING"",""INTEGRITY"",""DREAMY"",""RECEPTION"",""SURPASS""]",0.0000881,1,low_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,21,261411,0.0-5.0-2.2,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,dedication,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,22,262418,0.0-5.0-0.3,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,23,289183,0.0-5.0-1.3,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,26761,"[""CANDY"",""PLATTER""]",experiment,22408,,BUFFET,"[""INEDIBLE"",""CANDY"",""PLATTER""]",0,platter-inedible,buffet,"[""LISP"",""MOVIES"",""ACTIONS"",""INEDIBLE"",""EROSION"",""CLAIM"",""POP"",""EARRING"",""TEENS"",""IMPAIRMENT"",""PLATTER"",""RAVENOUS"",""CANDY"",""WIND"",""LEMONY"",""LIT"",""RULING"",""UNSUCCESSFUL"",""SOLDER"",""PEEK""]",0.000162108,8,low_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,24,289187,0.0-5.0-2.3,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,buffet,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,25,290194,0.0-5.0-0.4,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,26,311284,0.0-5.0-1.4,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,21086,"[""OXYGEN"",""PLANES""]",experiment,22408,,SKY,"[""OXYGEN"",""PLANES""]",0,vent-oxygen,sky,"[""GINGERBREAD"",""CORNER"",""PLANES"",""BOOGIE"",""SEASONING"",""SCANDAL"",""CHOWDER"",""NEWBIE"",""BRAMBLE"",""MONEY"",""AUDITORIUM"",""VENT"",""OBLIGATORY"",""ROOKIE"",""ENLARGE"",""OXYGEN"",""MALEVOLENT"",""POINTY"",""EYES"",""APPLY""]",0.0000874,58,high_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,27,311288,0.0-5.0-2.4,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,sky,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,28,312298,0.0-5.0-0.5,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,29,357175,0.0-5.0-1.5,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,44872,"[""SUPPORTER"",""DEPENDENT""]",experiment,22408,,WOMAN,"[""SUPPORTER"",""DEPENDENT""]",0,lasso-mare,woman,"[""OXEN"",""SUPPORTER"",""DICTATE"",""DEVICE"",""MARE"",""DEPENDENT"",""GROOVE"",""SHOTS"",""HAPPENSTANCE"",""EXTERIOR"",""SPATULA"",""DUO"",""WORTHLESS"",""SYNDROME"",""LATTER"",""INTEGER"",""COLLEAGUE"",""BEATEN"",""LASSO"",""RETIRE""]",0.0000829,58,high_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,30,357178,0.0-5.0-2.5,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,woman,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,31,358187,0.0-5.0-0.6,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,32,390105,0.0-5.0-1.6,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,31914,"[""BLESS"",""SMELL""]",experiment,22408,,SNEEZE,"[""BLESS"",""SMELL""]",0,piety-bless,sneeze,"[""TIDE"",""TEMPERATURE"",""PIETY"",""BLESS"",""PROPHET"",""MARK"",""FOOT"",""SUGGEST"",""SMELL"",""BOND"",""CLAY"",""REBELLION"",""HAUNTED"",""OREGANO"",""LIEUTENANT"",""FUZZY"",""BANJO"",""RELIABLE"",""SPOT"",""APEX""]",0.0000881,81,high_a_low_p,,,,,,,,,,,,,,
,,,,,survey-text,33,390109,0.0-5.0-2.6,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,sneeze,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,34,391123,0.0-5.0-0.7,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,35,411457,0.0-5.0-1.7,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,20330,"[""FACULTY"",""SEMESTER""]",experiment,22408,,CAMPUS,"[""FACULTY"",""SEMESTER""]",1,semester-faculty,campus,"[""ONCE"",""FACULTY"",""ABORIGINE"",""PEBBLE"",""ANEW"",""TOAD"",""STANDARD"",""SWANKY"",""LEARNER"",""SEMESTER"",""YOU"",""FIX"",""EARNINGS"",""PRANKSTER"",""CYNIC"",""IMPRISON"",""GRAB"",""CHILDLESS"",""MAGNIFY"",""COMET""]",0.000191149,11,low_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,36,411461,0.0-5.0-2.7,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,campus,,,,,0,,,,,,,,,,,,,
,,,,,html-keyboard-response,37,412475,0.0-5.0-0.8,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,null,null,fixation,22408,,<p style='font-size: 48px;'>+</p>,,,,,,,,,,,,,,,,,,,,,,
,,,,,connector,38,456220,0.0-5.0-1.8,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,43740,"[""UNDERSTOOD"",""COMPREHENSION""]",experiment,22408,,KNOWLEDGE,"[""DIVISION"",""UNDERSTOOD"",""COMPREHENSION""]",1,comprehension-understood,knowledge,"[""PLACENTA"",""BOWELS"",""OUNCE"",""DIVISION"",""STAR"",""GAIT"",""LETTER"",""CUDDLE"",""POUCH"",""DISREGARD"",""SPONGE"",""FLOWERY"",""PROSECUTE"",""UNDERSTOOD"",""DENOUNCE"",""SLING"",""COMPREHENSION"",""SCHOLAR"",""GRAPE"",""CACHE""]",0.000143715,186,high_a_high_p,,,,,,,,,,,,,,
,,,,,survey-text,39,456224,0.0-5.0-2.8,39,1,2023-03-20 15:50:13,a36334bc01f1c5e0abd0a9896a30f3f3,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Macintosh,Chrome,111.0.0.0,OS X,10_15_7,42055,,,attention,22408,,,,,,knowledge,,,,,0,,,,,,,,,,,,,
